2014-12-06 03:38:24,389 [48] INFO Zen.Imobi.Web.Controllers.PropertyController - this is some tesxt
2014-12-07 03:56:02,242 [1] INFO Rebus.Configuration.DetermineMessageOwnershipFromRebusConfigurationSection -     System.Diagnostics.Contracts.__ContractsRuntime -> zen.imobi.input
2014-12-07 03:56:02,244 [1] INFO Rebus.Configuration.DetermineMessageOwnershipFromRebusConfigurationSection -     System.Diagnostics.Contracts.RuntimeContractsFlags -> zen.imobi.input
2014-12-07 03:56:02,246 [1] INFO Rebus.Configuration.DetermineMessageOwnershipFromRebusConfigurationSection -     System.Diagnostics.Contracts.RuntimeContractsAttribute -> zen.imobi.input
2014-12-07 03:56:02,250 [1] INFO Rebus.Configuration.DetermineMessageOwnershipFromRebusConfigurationSection -     System.Diagnostics.Contracts.__ContractsRuntime+ContractException -> zen.imobi.input
2014-12-07 03:56:02,252 [1] INFO Rebus.Configuration.DetermineMessageOwnershipFromRebusConfigurationSection -     System.Diagnostics.Contracts.__ContractsRuntime+ContractException+ContractExceptionData -> zen.imobi.input
2014-12-07 03:56:02,358 [1] INFO Rebus.Bus.RebusBus - Rebus bus 1 created
2014-12-07 03:56:02,361 [1] INFO Rebus.Bus.RebusBus - Using external timeout manager with input queue 'rebus.timeout'
2014-12-07 03:56:02,380 [1] INFO Rebus.Bus.RebusBus - Initializing bus with 1 workers
2014-12-07 03:56:02,394 [1] INFO Rebus.Bus.Worker - Worker Rebus 1 worker 1 created and inner thread started
2014-12-07 03:56:02,398 [1] INFO Rebus.Bus.Worker - Starting worker thread Rebus 1 worker 1
2014-12-07 03:56:02,405 [1] INFO Rebus.Bus.RebusBus - Bus started
2014-12-07 03:56:02,821 [Rebus 1 worker 1] INFO Rebus.Bus.SubscriptionMessageHandler - Saving: zen.imobi.input@MSI subscribed to PropertyLogic.Events.PropertyCreated
2014-12-07 03:56:50,331 [Rebus 1 worker 1] WARN Rebus.Bus.RebusBus - User exception in Rebus 1 worker 1: Rebus.MessageHandleException: Could not handle message with ID c1071bc9-6713-48a6-8955-afc56f3cf1d9\13 ---> Rebus.UnhandledMessageException: Could not find any handlers to execute message of type PropertyLogic.Events.PropertyCreated
   at Rebus.Bus.Dispatcher.<Dispatch>d__6`1.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.GetResult()
   at Rebus.Bus.Worker.<DoTry>d__25.MoveNext()
   --- End of inner exception stack trace ---
   at Rebus.Bus.Worker.<DoTry>d__25.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.GetResult()
   at Rebus.Bus.Worker.<TryProcessIncomingMessage>d__1d.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.AsyncMethodBuilderCore.<ThrowAsync>b__3(Object state)
   at Rebus.Bus.RebusSynchronizationContext.Run()
   at Rebus.Bus.Worker.MainLoop()
2014-12-07 03:56:50,425 [Rebus 1 worker 1] WARN Rebus.Bus.RebusBus - User exception in Rebus 1 worker 1: Rebus.MessageHandleException: Could not handle message with ID c1071bc9-6713-48a6-8955-afc56f3cf1d9\13 ---> Rebus.UnhandledMessageException: Could not find any handlers to execute message of type PropertyLogic.Events.PropertyCreated
   at Rebus.Bus.Dispatcher.<Dispatch>d__6`1.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.GetResult()
   at Rebus.Bus.Worker.<DoTry>d__25.MoveNext()
   --- End of inner exception stack trace ---
   at Rebus.Bus.Worker.<DoTry>d__25.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.GetResult()
   at Rebus.Bus.Worker.<TryProcessIncomingMessage>d__1d.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.AsyncMethodBuilderCore.<ThrowAsync>b__3(Object state)
   at Rebus.Bus.RebusSynchronizationContext.Run()
   at Rebus.Bus.Worker.MainLoop()
2014-12-07 03:56:50,538 [Rebus 1 worker 1] WARN Rebus.Bus.RebusBus - User exception in Rebus 1 worker 1: Rebus.MessageHandleException: Could not handle message with ID c1071bc9-6713-48a6-8955-afc56f3cf1d9\13 ---> Rebus.UnhandledMessageException: Could not find any handlers to execute message of type PropertyLogic.Events.PropertyCreated
   at Rebus.Bus.Dispatcher.<Dispatch>d__6`1.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.GetResult()
   at Rebus.Bus.Worker.<DoTry>d__25.MoveNext()
   --- End of inner exception stack trace ---
   at Rebus.Bus.Worker.<DoTry>d__25.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.GetResult()
   at Rebus.Bus.Worker.<TryProcessIncomingMessage>d__1d.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.AsyncMethodBuilderCore.<ThrowAsync>b__3(Object state)
   at Rebus.Bus.RebusSynchronizationContext.Run()
   at Rebus.Bus.Worker.MainLoop()
2014-12-07 03:56:50,634 [Rebus 1 worker 1] WARN Rebus.Bus.RebusBus - User exception in Rebus 1 worker 1: Rebus.MessageHandleException: Could not handle message with ID c1071bc9-6713-48a6-8955-afc56f3cf1d9\13 ---> Rebus.UnhandledMessageException: Could not find any handlers to execute message of type PropertyLogic.Events.PropertyCreated
   at Rebus.Bus.Dispatcher.<Dispatch>d__6`1.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.GetResult()
   at Rebus.Bus.Worker.<DoTry>d__25.MoveNext()
   --- End of inner exception stack trace ---
   at Rebus.Bus.Worker.<DoTry>d__25.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.GetResult()
   at Rebus.Bus.Worker.<TryProcessIncomingMessage>d__1d.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.AsyncMethodBuilderCore.<ThrowAsync>b__3(Object state)
   at Rebus.Bus.RebusSynchronizationContext.Run()
   at Rebus.Bus.Worker.MainLoop()
2014-12-07 03:56:50,719 [Rebus 1 worker 1] WARN Rebus.Bus.RebusBus - User exception in Rebus 1 worker 1: Rebus.MessageHandleException: Could not handle message with ID c1071bc9-6713-48a6-8955-afc56f3cf1d9\13 ---> Rebus.UnhandledMessageException: Could not find any handlers to execute message of type PropertyLogic.Events.PropertyCreated
   at Rebus.Bus.Dispatcher.<Dispatch>d__6`1.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.GetResult()
   at Rebus.Bus.Worker.<DoTry>d__25.MoveNext()
   --- End of inner exception stack trace ---
   at Rebus.Bus.Worker.<DoTry>d__25.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.GetResult()
   at Rebus.Bus.Worker.<TryProcessIncomingMessage>d__1d.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.AsyncMethodBuilderCore.<ThrowAsync>b__3(Object state)
   at Rebus.Bus.RebusSynchronizationContext.Run()
   at Rebus.Bus.Worker.MainLoop()
2014-12-07 03:56:50,726 [Rebus 1 worker 1] ERROR Rebus.Bus.Worker - Handling message c1071bc9-6713-48a6-8955-afc56f3cf1d9\13 has failed the maximum number of times - details: 12/7/2014 3:56:50 AM:
Rebus.UnhandledMessageException: Could not find any handlers to execute message of type PropertyLogic.Events.PropertyCreated
   at Rebus.Bus.Dispatcher.<Dispatch>d__6`1.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.GetResult()
   at Rebus.Bus.Worker.<DoTry>d__25.MoveNext()

12/7/2014 3:56:50 AM:
Rebus.UnhandledMessageException: Could not find any handlers to execute message of type PropertyLogic.Events.PropertyCreated
   at Rebus.Bus.Dispatcher.<Dispatch>d__6`1.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.GetResult()
   at Rebus.Bus.Worker.<DoTry>d__25.MoveNext()

12/7/2014 3:56:50 AM:
Rebus.UnhandledMessageException: Could not find any handlers to execute message of type PropertyLogic.Events.PropertyCreated
   at Rebus.Bus.Dispatcher.<Dispatch>d__6`1.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.GetResult()
   at Rebus.Bus.Worker.<DoTry>d__25.MoveNext()

12/7/2014 3:56:50 AM:
Rebus.UnhandledMessageException: Could not find any handlers to execute message of type PropertyLogic.Events.PropertyCreated
   at Rebus.Bus.Dispatcher.<Dispatch>d__6`1.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.GetResult()
   at Rebus.Bus.Worker.<DoTry>d__25.MoveNext()

12/7/2014 3:56:50 AM:
Rebus.UnhandledMessageException: Could not find any handlers to execute message of type PropertyLogic.Events.PropertyCreated
   at Rebus.Bus.Dispatcher.<Dispatch>d__6`1.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.GetResult()
   at Rebus.Bus.Worker.<DoTry>d__25.MoveNext()
2014-12-07 03:56:50,739 [Rebus 1 worker 1] WARN Rebus.Bus.RebusBus - Message PropertyLogic.Events.PropertyCreated is forwarded to error queue
2014-12-07 04:02:21,908 [46] INFO Rebus.Bus.Worker - Stopping worker thread Rebus 1 worker 1
2014-12-07 04:02:21,913 [19] INFO Rebus.Bus.Worker - Disposing worker thread Rebus 1 worker 1
2014-12-07 04:02:25,202 [19] INFO Rebus.Transports.Msmq.MsmqMessageQueue - Disposing message queue .\private$\zen.imobi.input
